0,0.000377744,0.00194422,0.000213064,2.45322e-05
0.0371273,0.000175272,0.00132012,0.000220567,0.000259924
0,0,0,0,0
0,0.000391119,0.001478,0.00244524,0.0006742
0.0399538,0.000139971,0.00131066,0.00227155,0.000724435
0,0,0,0,0
0,0.0168214,0.00255828,0.000479916,2.54483e-05
0.0793743,0.00562186,0.00171562,0.000395567,0.000247477
0,0,0,0,0
