0,0.000855064,0.0655117,0.00105354,0.000747466
0.145427,9.75847e-05,0.0632063,0.00121825,0.000758958
0,0,0,0,0
0,0.00100498,0.0661666,0.018397,0.00334649
0.145608,0.000199175,0.0647682,0.0184647,0.00149345
0,0,0,0,0
0,0.0455309,0.0852765,0.00105171,0.000772476
0.217557,0.000327206,0.0843502,0.0011735,0.000764823
0,0,0,0,0
