0,0.00132065,0.00264473,0.000497423,0.000174983
0.0247306,1.9772e-05,0.00264507,0.000498917,0.00017817
0,0,0,0,0
0,0.00135674,0.00264409,0.00244956,0.00427999
0.0265252,1.97713e-05,0.00264531,0.00240565,0.000180902
0,0,0,0,0
0,0.0101393,0.0032975,0.000829228,0.000174943
0.049027,9.70264e-05,0.00329767,0.000828464,0.00017667
0,0,0,0,0
