0,0.00132461,0.00264424,0.000496178,0.000174703
0.0246983,0.00116427,0.00264514,0.000504376,0.00660428
0,0,0,0,0
0,0.0013742,0.00264419,0.00244955,0.00438223
0.0260244,0.00117043,0.00264504,0.00241994,0.00101338
0,0,0,0,0
0,0.0101382,0.00329727,0.000830466,0.000174751
0.0502851,0.0101391,0.00329763,0.000827526,0.00659752
0,0,0,0,0
