0,0.00248501,0.0714313,0.00246103,0.00101991
0.300053,0.000244355,0.0657866,0.0027418,0.00106125
0,0,0,0,0
0,0.00320435,0.114064,0.102917,0.0200054
0.299473,0.000191522,0.0672439,0.0718303,0.00401931
0,0,0,0,0
0,0.0947059,0.0908527,0.00243069,0.0010184
0.439281,0.000332117,0.0902704,0.00269511,0.00105491
0,0,0,0,0
