0,0.00267406,0.159145,0.00653073,0.00201607
0.305855,6.64234e-05,0.132919,0.0065959,0.00199556
0,0,0,0,0
0,0.00295854,0.15686,0.215473,0.00625515
0.303142,6.81877e-05,0.13257,0.215478,0.00199175
0,0,0,0,0
0,0.100381,0.173845,0.0108165,0.002001
0.447047,0.00122066,0.173952,0.0108194,0.00200329
0,0,0,0,0
