0,0.00255127,0.0621304,0.00201953,0.000834227
0.267218,0.000113487,0.0504315,0.00233256,0.000919294
0,0,0,0,0
0,0.0033401,0.0932609,0.0934392,0.0242098
0.230121,0.000136185,0.0489637,0.0605229,0.00405135
0,0,0,0,0
0,0.100815,0.0796299,0.00281008,0.000831652
0.36697,0.000282001,0.0710073,0.00309835,0.00090766
0,0,0,0,0
