0,0.000915051,0.0348262,0.000930778,0.000507116
0.14336,0.000497723,0.0223469,0.000942374,0.0015234
0,0,0,0,0
0,0.00111408,0.0446027,0.015452,0.00473266
0.149844,0.00050602,0.0266271,0.0207154,0.00468745
0,0,0,0,0
0,0.0516563,0.0438793,0.00188685,0.000518751
0.220752,0.0196839,0.0312007,0.00160925,0.00194244
0,0,0,0,0
