0,0.00854688,0.0827115,0.00194036,0.00632968
0.185902,0.000135469,0.0799154,0.00206341,0.00636168
0,0,0,0,0
0,0.00896239,0.0796007,0.0166881,0.0215913
0.181463,0.000135803,0.0795871,0.0166684,0.00633478
0,0,0,0,0
0,0.0481829,0.0966704,0.00413631,0.00631814
0.240594,0.000616169,0.0966997,0.0042147,0.00638175
0,0,0,0,0
