0,0.00157599,0.203732,0.00162402,0.000891018
0.650885,0.000117683,0.196815,0.00165075,0.000908422
0,0,0,0,0
0,0.00207176,0.21762,0.00743432,0.010181
0.759356,7.69615e-05,0.206159,0.00637099,0.00269241
0,0,0,0,0
0,0.226829,0.270137,0.00509688,0.000895119
1.04717,0.000988722,0.26831,0.00501748,0.000906038
0,0,0,0,0
