0,0.00346613,0.0413222,0.000922867,0.00173225
0.100409,0.0018641,0.0234832,0.00112163,0.00664473
0,0,0,0,0
0,0.00390472,0.0444339,0.0443592,0.0227404
0.101786,0.00273871,0.0263285,0.0396167,0.0230784
0,0,0,0,0
0,0.0309501,0.0512965,0.00168937,0.00173421
0.145478,0.0119523,0.0303352,0.00153869,0.0070858
0,0,0,0,0
