0,0.00861974,0.0438608,0.000766285,0.00256739
0.155086,0.000432205,0.0378685,0.000805626,0.00279722
0,0,0,0,0
0,0.00983014,0.0436155,0.00769764,0.0916653
0.156518,0.000895786,0.0314207,0.0155859,0.0127969
0,0,0,0,0
0,0.0490719,0.0509654,0.00126362,0.00257125
0.202597,0.000160265,0.0498827,0.00123299,0.00274582
0,0,0,0,0
