0,0.00320249,0.0481053,0.00135384,0.00258212
0.104325,0.000111341,0.0467231,0.00138547,0.00263567
0,0,0,0,0
0,0.00405703,0.0472713,0.0458081,0.0170198
0.10289,0.000234509,0.0475626,0.0407233,0.00518689
0,0,0,0,0
0,0.0323086,0.0583368,0.00234538,0.00258517
0.140881,0.000212717,0.0581085,0.00202911,0.00264797
0,0,0,0,0
