0,0.00310597,0.027191,0.00179654,0.00244098
0.0532691,0.00102696,0.0220481,0.00110764,0.00351448
0,0,0,0,0
0,0.00367136,0.0269857,0.0256595,0.0159231
0.0561449,0.00165968,0.0171268,0.0234913,0.0160074
0,0,0,0,0
0,0.0138794,0.0319725,0.0551353,0.00243578
0.0711906,0.00794764,0.018902,0.00139487,0.00415821
0,0,0,0,0
