0,0.00301642,0.0165676,0.00142272,0.00163889
0.0528022,0.000193596,0.0172802,0.000786323,0.00107455
0,0,0,0,0
0,0.00400028,0.0209876,0.0260292,0.0210996
0.0571043,0.00040803,0.0176847,0.0172031,0.00488405
0,0,0,0,0
0,0.0143398,0.0202956,0.0549573,0.00163302
0.0702238,0.000100422,0.0220497,0.000967872,0.00106182
0,0,0,0,0
