0,4.80652e-05,0.00737777,0.000185101,5.19753e-05
0.025291,0.000108957,0.00325866,0.000196781,0.00010891
0,0,0,0,0
0,4.86374e-05,0.00878429,0.00451297,0.000334167
0.0256593,4.01497e-05,0.00297853,0.00826909,0.000139141
0,0,0,0,0
0,0.0130904,0.00971834,0.000345798,5.70297e-05
0.0381972,7.25269e-05,0.006738,0.00028016,6.78539e-05
0,0,0,0,0
