0,0.00336885,0.0478071,0.00135227,0.00257864
0.10339,0.00222974,0.0296217,0.00142506,0.00736241
0,0,0,0,0
0,0.00418396,0.0472418,0.0457952,0.0171227
0.103256,0.00279531,0.0267483,0.0406961,0.0172718
0,0,0,0,0
0,0.0322033,0.0583361,0.00234726,0.00258398
0.142222,0.0166985,0.0346193,0.00206381,0.0076539
0,0,0,0,0
