0,0.00066904,0.0182753,0.00116691,9.04704e-05
0.176272,0.00058862,0.0182739,0.00117302,0.000571473
0,0,0,0,0
0,0.000725274,0.0182759,0.014451,0.000525718
0.183077,0.000588046,0.0182765,0.0144762,0.00058147
0,0,0,0,0
0,0.0829792,0.0247255,0.00363235,3.05143e-05
0.244508,0.0461242,0.0247944,0.00361255,0.0005234
0,0,0,0,0
