0,0.00101357,0.0078102,0.00165633,0.000135629
0.074198,2.07639e-05,0.00781023,0.00165533,0.00013866
0,0,0,0,0
0,0.00104076,0.00781052,0.0073401,0.000800907
0.0821689,2.09324e-05,0.00781175,0.00737374,0.000139019
0,0,0,0,0
0,0.0342306,0.0102365,0.00272368,0.000135247
0.162612,0.000307883,0.0102369,0.00273282,0.000136942
0,0,0,0,0
