0,0.00341129,0.0291523,0.000620659,0.000910091
0.0713668,0.000119543,0.0150207,0.000757027,0.00159369
0,0,0,0,0
0,0.00406702,0.0377622,0.0422689,0.0407469
0.068818,0.00044322,0.0168196,0.0464034,0.00523138
0,0,0,0,0
0,0.0305605,0.0359371,0.000610067,0.000901389
0.0990318,9.78231e-05,0.0243094,0.000711363,0.00156758
0,0,0,0,0
