0,0.0033407,0.0359736,0.000816346,0.00131097
0.10066,0.000229311,0.0237356,0.000932109,0.0019376
0,0,0,0,0
0,0.00427279,0.0418793,0.0435035,0.0282564
0.104048,0.000364971,0.0247311,0.0393594,0.00520115
0,0,0,0,0
0,0.0293178,0.0446963,0.000809216,0.00133047
0.142017,0.000122857,0.0326921,0.000895894,0.00193374
0,0,0,0,0
