0,0.00309134,0.0197909,0.00086839,0.000852299
0.0392235,0.000374031,0.00868334,0.000531712,0.000696898
0,0,0,0,0
0,0.00416651,0.0156814,0.014243,0.0377714
0.0414874,0.00027895,0.0104427,0.023621,0.00495262
0,0,0,0,0
0,0.0151106,0.023543,0.0552217,0.000851059
0.0515196,6.5279e-05,0.0137656,0.000547014,0.000645113
0,0,0,0,0
