0,0.0087424,0.0516615,0.000869149,0.00319247
0.18473,0.00247879,0.0330265,0.00091056,0.0185594
0,0,0,0,0
0,0.0104068,0.0523923,0.00771279,0.0745035
0.18312,0.00258324,0.0358917,0.0359858,0.0749413
0,0,0,0,0
0,0.0500008,0.0605945,0.00087752,0.00319467
0.243463,0.0147679,0.033857,0.000862701,0.0186427
0,0,0,0,0
