0,0.00867441,0.0811252,0.001946,0.00631642
0.178956,0.000136566,0.0798808,0.00205884,0.00636778
0,0,0,0,0
0,0.0107687,0.0795916,0.0167018,0.0218667
0.177396,0.000136518,0.0796121,0.0166828,0.00632689
0,0,0,0,0
0,0.0472813,0.0966705,0.00193948,0.00633621
0.24093,0.000614452,0.0967058,0.00201085,0.00637286
0,0,0,0,0
