0,0.00902755,0.0409011,0.000779776,0.00217249
0.130357,0.0017477,0.0278365,0.000819094,0.0179108
0,0,0,0,0
0,0.0107687,0.0420914,0.0094011,0.109375
0.13018,0.00157292,0.0333079,0.0682576,0.112177
0,0,0,0,0
0,0.0521274,0.0471663,0.000774134,0.00217257
0.174115,0.00942719,0.0300728,0.000762208,0.0184002
0,0,0,0,0
