0,0.00167661,0.210973,0.0016242,0.000884771
0.690444,8.21114e-05,0.201988,0.00164854,0.000917482
0,0,0,0,0
0,0.00205767,0.208913,0.00694037,0.0099148
0.674599,0.000251245,0.206314,0.00653952,0.00263953
0,0,0,0,0
0,0.237312,0.27093,0.00161855,0.000899506
1.03631,0.00098865,0.26819,0.0015962,0.000896955
0,0,0,0,0
