0,0.0085619,0.0361281,0.000711501,0.00168257
0.114492,0.000256538,0.0281666,0.000766618,0.00179915
0,0,0,0,0
0,0.00874534,0.0364268,0.00818588,0.143224
0.113564,0.000852156,0.025069,0.0605945,0.012807
0,0,0,0,0
0,0.0491727,0.0411128,0.00100833,0.00168357
0.136877,0.000110006,0.0365019,0.00101169,0.00175905
0,0,0,0,0
