0,0.00957923,0.0409169,0.000783085,0.0021626
0.133031,0.000170803,0.0343208,0.000799008,0.00233541
0,0,0,0,0
0,0.0110615,0.0420296,0.00946941,0.109906
0.132193,6.94752e-05,0.0307938,0.0283411,0.0129101
0,0,0,0,0
0,0.0500481,0.0472635,0.00117187,0.00215583
0.173251,0.000136948,0.0441207,0.00116942,0.00229344
0,0,0,0,0
