0,1.49674e-05,0.00093644,7.87219e-05,6.75346e-06
0.00867055,1.10786e-05,0.000940847,8.17863e-05,8.99551e-06
0,0,0,0,0
0,1.5463e-05,0.000935657,0.001395,1.45277e-05
0.00994545,1.04865e-05,0.000941313,0.00138864,6.79993e-06
0,0,0,0,0
0,0.00424098,0.00124832,0.000215431,6.93321e-06
0.0198096,4.85661e-05,0.00124804,0.000214944,7.10548e-06
0,0,0,0,0
