0,1.48157e-05,0.000571944,4.23509e-05,1.69221e-05
0.00556154,5.66505e-06,0.000336911,3.75922e-05,1.16574e-05
0,0,0,0,0
0,1.56924e-05,0.00037739,0.000994188,5.84773e-05
0.00550551,5.7679e-06,0.00029135,0.00102269,5.2631e-05
0,0,0,0,0
0,0.00426513,0.000759513,8.83728e-05,1.69376e-05
0.0121693,0.000871337,0.000306797,6.74134e-05,1.39895e-05
0,0,0,0,0
