0,0.00249422,0.145507,0.00654967,0.00199788
0.298842,0.00219338,0.132827,0.00660018,0.00610907
0,0,0,0,0
0,0.0029628,0.144689,0.215473,0.00614505
0.299116,0.00215335,0.132274,0.215487,0.00616555
0,0,0,0,0
0,0.103741,0.173475,2.432e-06,0.00199161
0.437584,0.102751,0.173646,0.00652752,0.0067203
0,0,0,0,0
