0,4.75407e-05,0.0054509,0.000176368,6.47545e-05
0.0213863,0.000233173,0.00288996,0.000197952,0.000146723
0,0,0,0,0
0,5.44548e-05,0.00772076,0.00453401,0.000374031
0.0216288,7.83682e-05,0.00248073,0.0142247,0.000136399
0,0,0,0,0
0,0.0124632,0.0072321,3.9744e-06,6.79016e-05
0.0320191,6.41346e-05,0.00555444,0.000156128,0.000103998
0,0,0,0,0
