0,0.00344009,0.0462913,0.0019654,0.00257592
0.10266,7.45535e-05,0.0449003,0.00200136,0.00258713
0,0,0,0,0
0,0.00386994,0.0451542,0.0480508,0.00855517
0.103232,7.36475e-05,0.0447271,0.0480711,0.00257847
0,0,0,0,0
0,0.0309874,0.0558408,2.4576e-06,0.00258071
0.140937,0.000386095,0.0558218,0.00196047,0.0025877
0,0,0,0,0
