0,0.00312154,0.0166326,0.000772045,0.000769234
0.0348903,0.000403666,0.00657419,0.000437674,0.00272892
0,0,0,0,0
0,0.0037415,0.0143883,0.0119085,0.0432664
0.0366538,0.00080421,0.00969394,0.0340494,0.0461357
0,0,0,0,0
0,0.0143106,0.0192424,3.7312e-06,0.000755024
0.0452281,0.002174,0.00762643,0.000365677,0.00346951
0,0,0,0,0
