0,0.000943708,0.0312181,0.000700544,0.000244808
0.0865806,0.000253248,0.00963487,0.000782723,0.00142875
0,0,0,0,0
0,0.00112979,0.0271177,0.0127753,0.0127891
0.0860934,0.000179958,0.00961742,0.0641706,0.0133223
0,0,0,0,0
0,0.0491536,0.0405537,4.0384e-06,0.000251079
0.114785,0.00708399,0.0127236,0.000683674,0.00182579
0,0,0,0,0
