0,0.00868609,0.0811007,0.00194482,0.00632133
0.182269,0.00818629,0.0799055,0.00206861,0.0219113
0,0,0,0,0
0,0.0103099,0.0796142,0.0166865,0.0220033
0.179706,0.0081516,0.0796259,0.0166927,0.0219004
0,0,0,0,0
0,0.0475327,0.0967175,2.4288e-06,0.00632327
0.2461,0.048407,0.0967681,0.00201057,0.0218762
0,0,0,0,0
