0,0.00350521,0.0477271,0.00135409,0.00258863
0.104228,0.00242312,0.0293126,0.00142046,0.00745497
0,0,0,0,0
0,0.00392959,0.0474996,0.0457939,0.0171334
0.103846,0.0027513,0.0268029,0.0407188,0.0173044
0,0,0,0,0
0,0.0321283,0.0588442,3.2448e-06,0.00258222
0.144878,0.0167545,0.0400436,0.00137802,0.00776198
0,0,0,0,0
