0,0.00348327,0.0325209,0.000780832,0.00105982
0.0837203,0.00143886,0.0167317,0.00085001,0.00580969
0,0,0,0,0
0,0.00444946,0.039891,0.0427906,0.0346113
0.081086,0.0022567,0.0141868,0.0529908,0.0367971
0,0,0,0,0
0,0.0312914,0.0401713,3.3568e-06,0.00106013
0.117256,0.00688858,0.0168031,0.000794045,0.00698287
0,0,0,0,0
