0,0.000895596,0.0380898,0.000811094,0.000326061
0.120953,0.000250554,0.0235643,0.000815258,0.000445342
0,0,0,0,0
0,0.00108001,0.0347946,0.0144734,0.00770826
0.120922,0.000213861,0.0219527,0.0144825,0.00155139
0,0,0,0,0
0,0.0479035,0.0498361,3.7952e-06,0.000330496
0.180859,0.000155115,0.0349464,0.000766074,0.000433683
0,0,0,0,0
