0,0.0168758,0.00558366,0.000470881,0.00110016
0.0686487,7.92506e-05,0.0060942,0.000461233,0.00112976
0,0,0,0,0
0,0.0175156,0.00563215,0.00088642,0.063906
0.0724515,0.000398477,0.00687791,0.00084508,0.00217126
0,0,0,0,0
0,0.0158059,0.00563073,0.000781464,0.00110009
0.0952251,7.9408e-05,0.00558178,0.000763521,0.00112435
0,0,0,0,0
