0,0.00164049,0.109665,0.000835594,0.000477409
0.478635,7.5531e-05,0.101338,0.000884918,0.000545883
0,0,0,0,0
0,0.00208592,0.107666,0.0042375,0.0177017
0.470992,0.000252867,0.101555,0.00365548,0.00268912
0,0,0,0,0
0,0.231158,0.143377,3.3792e-06,0.000478697
0.711111,0.000516272,0.143292,0.00081551,0.000528407
0,0,0,0,0
