0,0.0177429,0.00642003,0.000238347,0.0013468
0.0780391,4.84499e-05,0.00407206,0.000240058,0.00116739
0,0,0,0,0
0,0.0182386,0.0061762,0.00053917,0.107463
0.0791778,0.00152476,0.00409169,0.000512377,0.00267043
0,0,0,0,0
0,0.0169034,0.00663753,0.000394416,0.0012261
0.0952796,8.1133e-05,0.00389395,0.000388416,0.00122006
0,0,0,0,0
