0,0.0075179,0.0024821,0.000210511,0.000489127
0.0306988,0.00339186,0.00247985,0.000206849,0.0214979
0,0,0,0,0
0,0.00769153,0.00250362,0.000392986,0.0107657
0.0314638,0.00350116,0.00250097,0.000373815,0.0305888
0,0,0,0,0
0,0.00703285,0.0025027,0.000344814,0.000489011
0.0457809,0.00352068,0.00248127,0.000336689,0.0212526
0,0,0,0,0
