0,0.0169169,0.0121493,0.000157127,0.00173796
0.0414023,3.60498e-05,0.00382185,0.0001582,0.0014694
0,0,0,0,0
0,0.017402,0.0119769,0.000423831,0.128146
0.0415122,0.000107902,0.00517501,0.000402766,0.0104143
0,0,0,0,0
0,0.0158145,0.0122066,0.000260542,0.0017872
0.0532574,3.39747e-05,0.00382457,0.000255923,0.00147172
0,0,0,0,0
