0,0.00818409,0.00541871,7.12137e-05,0.000827335
0.0245348,0.000128266,0.00152441,7.1722e-05,0.000841956
0,0,0,0,0
0,0.00846284,0.00565066,0.000188691,0.0577647
0.0273578,9.50095e-05,0.00235743,0.000179312,0.0656104
0,0,0,0,0
0,0.00795392,0.00638217,0.000116725,0.000827441
0.0347923,1.73743e-05,0.00148016,0.000113981,0.00080842
0,0,0,0,0
